Past making the tester
decider d is not null
SHORT,1173856740,1173857460,1.32078,1.32066,1.31948,1.31936,2099,2.47682,4146.89
SHORT,1173854880,1173857700,1.31998,1.31986,1.31888,1.31876,1634,1.60132,4191.63
LONG,1173825540,1173861180,1.31981,1.31969,1.32088,1.32076,2286,2.1717,4144.26
SHORT,1173861180,1173862140,1.32088,1.32076,1.31968,1.31956,2072,2.23776,4092.51
SHORT,1173862800,1173864660,1.31988,1.31976,1.31879,1.31867,2046,1.98462,3885.59
SHORT,1173802260,1173866460,1.31967,1.31955,1.31858,1.31846,2720,2.6384,3858.21
SHORT,1173862920,1173866460,1.31968,1.31956,1.31858,1.31846,1992,1.95216,3912.74
SHORT,1173835200,1173866640,1.31956,1.31944,1.31849,1.31837,2082,1.9779,3918.07
SHORT,1173851640,1173866640,1.31958,1.31946,1.31849,1.31837,1614,1.56558,3962.23
LONG,1173866460,1173869400,1.31858,1.31846,1.31963,1.31951,1956,1.81908,3860.97
SHORT,1173832800,1173871020,1.31953,1.31941,1.31843,1.31831,2195,2.1511,3870.11
SHORT,1173848880,1173871020,1.31948,1.31936,1.31843,1.31831,1658,1.54194,3915.4
SHORT,1173853740,1173871020,1.31951,1.31939,1.31843,1.31831,1491,1.43136,3956.18
SHORT,1173828900,1173871080,1.31944,1.31932,1.31833,1.31821,2139,2.11761,4014.74
SHORT,1173834540,1173871080,1.31945,1.31933,1.31833,1.31821,2138,2.138,4073.29
SHORT,1173843720,1173871080,1.31943,1.31931,1.31833,1.31821,1775,1.7395,4121.87
SHORT,1173853020,1173871080,1.3194,1.31928,1.31833,1.31821,1531,1.45445,4163.72
SHORT,1173858060,1173871080,1.31938,1.31926,1.31833,1.31821,2095,1.94835,4220.94
SHORT,1173864120,1173871140,1.31928,1.31916,1.31823,1.31811,1940,1.8042,4273.93
SHORT,1173815880,1173871860,1.31926,1.31914,1.31814,1.31802,2606,2.606,4288.96
SHORT,1173831840,1173871860,1.31925,1.31913,1.31814,1.31802,2254,2.23146,4350.66
SHORT,1173842520,1173871860,1.31923,1.31911,1.31814,1.31802,1872,1.81584,4401.86
SHORT,1173837360,1173876000,1.31918,1.31906,1.31812,1.318,2027,1.90538,4285.39
SHORT,1173843120,1173876000,1.31923,1.31911,1.31812,1.318,1823,1.80477,4335.29
SHORT,1173866940,1173876000,1.31917,1.31905,1.31812,1.318,1981,1.84233,4389.39
SHORT,1173874920,1173876000,1.31943,1.31931,1.31812,1.318,2171,2.58349,4449.26
SHORT,1173864840,1173876060,1.31908,1.31896,1.31794,1.31782,1917,1.95534,4501.79
LONG,1173868260,1173877440,1.31862,1.3185,1.31973,1.31961,1954,1.93446,4495.92
LONG,1173864720,1173880920,1.3189,1.31878,1.32006,1.31994,1942,2.01968,4431.41
LONG,1173875400,1173880920,1.31875,1.31857,1.32006,1.31994,2143,2.55017,4490.48
LONG,1173877860,1173880920,1.31883,1.31871,1.32006,1.31994,2247,2.49417,4552.25
LONG,1173863640,1173881040,1.31928,1.31916,1.32036,1.32024,1966,1.88736,4606.01
LONG,1173874080,1173881040,1.31923,1.31911,1.32036,1.32024,2200,2.222,4666.27
LONG,1173870000,1173881100,1.31939,1.31927,1.32046,1.32034,1930,1.8335,4719.04
LONG,1173862860,1173881700,1.31958,1.31946,1.32076,1.32064,2019,2.14014,4650.71
LONG,1173812160,1173881820,1.31984,1.31972,1.32116,1.32104,2602,3.1224,4722.51
LONG,1173824400,1173881820,1.31986,1.31974,1.32116,1.32104,2347,2.76946,4787.24
LONG,1173846360,1173881820,1.31996,1.31984,1.32116,1.32104,1772,1.91376,4835.93
LONG,1173847740,1173881820,1.31991,1.31979,1.32116,1.32104,1680,1.8984,4882.18
LONG,1173856920,1173881820,1.31988,1.31976,1.32116,1.32104,2071,2.40236,4939.25
LONG,1173881460,1173881820,1.31996,1.31984,1.32116,1.32104,2359,2.54772,5004.07
LONG,1173847320,1173881940,1.31988,1.31976,1.32116,1.32104,1725,2.001,5051.61
LONG,1173811200,1173882180,1.32041,1.32029,1.32146,1.32134,2561,2.38173,5121.62
LONG,1173860880,1173882180,1.32028,1.32016,1.32146,1.32134,2068,2.19208,5178.42
LONG,1173821880,1173882240,1.32036,1.32024,1.32156,1.32144,2410,2.6028,5244.67
LONG,1173855780,1173882240,1.32048,1.32036,1.32156,1.32144,2127,2.04192,5302.88
LONG,1173861420,1173882600,1.32048,1.32036,1.32156,1.32144,2044,1.96224,5288.77
SHORT,1173690960,1173883080,1.31576,1.31564,1.32256,1.32244,2224,-15.3901,5331.9
LONG,1173794460,1173883080,1.32093,1.32081,1.32256,1.32244,2853,4.30803,5411.58
LONG,1173807420,1173883080,1.32111,1.32099,1.32256,1.32244,2624,3.48992,5484.4
LONG,1173882540,1173883080,1.32136,1.32124,1.32256,1.32244,2651,2.86308,5557.32
SHORT,1173691260,1173883140,1.31578,1.31566,1.32266,1.32254,2166,-15.162,5525.68
SHORT,1173779760,1173883140,1.31624,1.31612,1.32266,1.32254,2072,-13.5509,5566.67
LONG,1173806100,1173883140,1.3214,1.32128,1.32266,1.32254,2695,3.0723,5640.96
LONG,1173809760,1173883200,1.32126,1.32114,1.32246,1.32234,2592,2.79936,5712.25
SHORT,1173883080,1173883920,1.32256,1.32244,1.32146,1.32134,2778,2.72244,5712.95
SHORT,1173708600,1173885660,1.31626,1.31614,1.32266,1.32254,2543,-16.5804,5539.76
LONG,1173884880,1173885660,1.32156,1.32144,1.32266,1.32254,2818,2.76164,5617.01
SHORT,1173775620,1173887220,1.31644,1.31632,1.32286,1.32274,2243,-14.6692,5513.86
LONG,1173791580,1173887220,1.32177,1.32165,1.32286,1.32274,2967,2.87799,5595.17
LONG,1173883440,1173887220,1.32176,1.32164,1.32286,1.32274,2856,2.79888,5673.47
LONG,1173793080,1173887280,1.32168,1.32156,1.32276,1.32264,2889,2.77344,5752.61
SHORT,1173770040,1173887820,1.31654,1.31642,1.32296,1.32284,2421,-15.8333,5800.52
SHORT,1173709980,1173888000,1.31667,1.31655,1.32306,1.32294,2477,-16.1253,5772.9
SHORT,1173777720,1173888000,1.31664,1.31652,1.32306,1.32294,2185,-14.2899,5816.15
SHORT,1173770220,1173888060,1.31664,1.31652,1.32336,1.32324,2358,-16.1287,5785.16
LONG,1173886440,1173888060,1.32206,1.32194,1.32336,1.32324,2808,3.31344,5862.72
SHORT,1173778500,1173888120,1.31675,1.31663,1.32326,1.32314,2128,-14.1086,5904.65
SHORT,1173783480,1173888480,1.31714,1.31702,1.32356,1.32344,2196,-14.3618,5948.13
LONG,1173887940,1173888600,1.32256,1.32244,1.32376,1.32364,2900,3.132,6027.97
SHORT,1173788940,1173888840,1.31879,1.31779,1.32446,1.32434,2200,-14.674,6071.28
SHORT,1173888000,1173893160,1.32306,1.32294,1.32201,1.32189,2908,2.70444,5835.95
SHORT,1173890760,1173893160,1.32356,1.32344,1.32201,1.32189,2995,4.28285,5919.5
SHORT,1173892620,1173896400,1.323,1.32288,1.32175,1.32163,2916,3.29508,5618.87
SHORT,1173899820,1173900240,1.32256,1.32244,1.32151,1.32139,2663,2.47659,5330.03
LONG,1173900240,1173901860,1.32151,1.32139,1.32266,1.32254,2665,2.74495,5263.26
LONG,1173912540,1173915960,1.32173,1.32161,1.32279,1.32267,2184,2.05296,4093.23
LONG,1173913140,1173915960,1.32168,1.32156,1.32279,1.32267,2126,2.10474,4151.53
LONG,1173909180,1173916560,1.32184,1.32172,1.32289,1.32277,2243,2.08599,4212.91
LONG,1173893160,1173916680,1.32201,1.32189,1.32323,1.32311,2959,3.2549,4294.41
LONG,1173908700,1173916680,1.32209,1.32197,1.32323,1.32311,2303,2.34906,4357.65
LONG,1173914400,1173916680,1.32211,1.32199,1.32323,1.32311,2071,2.071,4414.48
LONG,1173894300,1173916740,1.32222,1.3221,1.32339,1.32327,2882,3.0261,4493.72
LONG,1173908520,1173916740,1.32219,1.32207,1.32339,1.32327,2365,2.5542,4558.82
SHORT,1173931980,1173942000,1.323,1.32288,1.32181,1.32169,1866,1.99662,3068.96
SHORT,1173927960,1173943320,1.32278,1.32266,1.32171,1.32159,2022,1.9209,3043.77
SHORT,1173929760,1173943440,1.32271,1.32259,1.32161,1.32149,1968,1.92864,3097.76
SHORT,1173930120,1173943440,1.3227,1.32258,1.32161,1.32149,1917,1.85949,3150.33
SHORT,1173884520,1173943620,1.32236,1.32224,1.32121,1.32109,2856,2.94168,3228.8
SHORT,1173887100,1173943620,1.32247,1.32235,1.32121,1.32109,2771,3.15894,3305.24
SHORT,1173893460,1173943620,1.32251,1.32239,1.32121,1.32109,2920,3.4456,3385.91
SHORT,1173896700,1173943620,1.32235,1.32223,1.32121,1.32109,2809,2.86518,3463.06
SHORT,1173898020,1173943620,1.32255,1.32243,1.32121,1.32109,2735,3.3367,3538.73
SHORT,1173904140,1173943620,1.32246,1.32234,1.32121,1.32109,2596,2.93348,3610.32
SHORT,1173905040,1173943620,1.32251,1.32239,1.32121,1.32109,2528,2.98304,3680.17
SHORT,1173906000,1173943620,1.32246,1.32234,1.32121,1.32109,2462,2.78206,3748.06
SHORT,1173918480,1173943620,1.32233,1.32221,1.32121,1.32109,2249,2.249,3809.78
SHORT,1173922740,1173943620,1.32245,1.32233,1.32121,1.32109,2132,2.38784,3868.55
SHORT,1173923580,1173943620,1.32243,1.32231,1.32121,1.32109,2076,2.2836,3925.74
SHORT,1173933600,1173943620,1.32255,1.32243,1.32121,1.32109,1817,2.21674,3976.01
SHORT,1173936120,1173943620,1.32264,1.32252,1.32121,1.32109,1770,2.3187,4025.15
SHORT,1173937140,1173943620,1.32261,1.32249,1.32121,1.32109,1723,2.20544,4072.93
SHORT,1173937260,1173943620,1.32263,1.32251,1.32121,1.32109,1678,2.1814,4119.49
SHORT,1173938820,1173943620,1.3225,1.32238,1.32121,1.32109,1634,1.91178,4164.62
SHORT,1173940980,1173943620,1.32245,1.32233,1.32121,1.32109,1549,1.73488,4207.32
SHORT,1173942360,1173943620,1.32243,1.32231,1.32121,1.32109,1534,1.6874,4249.58
SHORT,1173894480,1173943680,1.32249,1.32237,1.32132,1.3212,2843,2.98515,4327.75
SHORT,1173885540,1173943740,1.32226,1.32214,1.32121,1.32109,2781,2.58633,4403.88
SHORT,1173900780,1173943920,1.32221,1.32209,1.32111,1.32099,2629,2.57642,4475.97
SHORT,1173908460,1173943920,1.32224,1.32212,1.32111,1.32099,2397,2.42097,4541.77
SHORT,1173908820,1173943920,1.32224,1.32212,1.32111,1.32099,2273,2.29573,4604.17
SHORT,1173912900,1173943920,1.32218,1.32206,1.32111,1.32099,2155,2.04725,4663.2
SHORT,1173939840,1173943920,1.32221,1.32209,1.32111,1.32099,1591,1.55918,4706.83
SHORT,1173908580,1173946320,1.32214,1.32202,1.32093,1.32081,2334,2.54406,4527.21
SHORT,1173913320,1173946320,1.32203,1.32191,1.32093,1.32081,2098,2.05604,4584.73
SHORT,1173919380,1173946320,1.32209,1.32197,1.32093,1.32081,2190,2.2776,4644.91
SHORT,1173909840,1173946380,1.32208,1.32196,1.32094,1.32082,2213,2.25726,4705.68
SHORT,1173915300,1173946440,1.32199,1.32187,1.32053,1.32041,2043,2.73762,4762.43
SHORT,1173944100,1173946440,1.32161,1.32149,1.32053,1.32041,2353,2.25888,4826.88
SHORT,1173946020,1173946440,1.32163,1.32151,1.32053,1.32041,2291,2.24518,4889.68
SHORT,1173881640,1173950220,1.32056,1.32044,1.31949,1.31937,2328,2.2116,4700.18
SHORT,1173946980,1173950220,1.32083,1.32071,1.31949,1.31937,2444,2.98168,4767.72
SHORT,1173947220,1173950220,1.32083,1.32071,1.31949,1.31937,2380,2.9036,4833.49
LONG,1173947040,1173958080,1.32053,1.32041,1.32162,1.3215,2412,2.33964,4354.54
LONG,1173951780,1173958320,1.32059,1.32047,1.32172,1.3216,2384,2.40784,4419.91
LONG,1173948780,1173958860,1.32099,1.32087,1.32212,1.322,2349,2.37249,4484.35
LONG,1173953100,1173958860,1.32089,1.32077,1.32212,1.322,2322,2.57742,4548.27
LONG,1173954540,1173958860,1.321,1.32088,1.32212,1.322,2261,2.261,4610.26
LONG,1173957300,1173958860,1.32082,1.3207,1.32212,1.322,2202,2.59836,4671.03
LONG,1173940680,1173961920,1.32202,1.3219,1.32316,1.32298,1570,1.5072,4355.71
LONG,1173943200,1173961920,1.32201,1.32189,1.32316,1.32298,1514,1.46858,4397.21
LONG,1173946140,1173961920,1.32153,1.32141,1.32316,1.32298,2261,3.27845,4460.24
LONG,1173959220,1173961920,1.32202,1.3219,1.32316,1.32298,2335,2.2416,4524.22
LONG,1173960360,1173961920,1.32192,1.3218,1.32316,1.32298,2274,2.41044,4586.75
LONG,1173961440,1173961920,1.32162,1.3215,1.32316,1.32298,2214,3.01104,4648.29
LONG,1173945960,1173961980,1.32153,1.32141,1.32296,1.32278,2322,2.9025,4712.56
LONG,1173918540,1173964140,1.32224,1.32212,1.32338,1.3232,2219,2.13024,4649.6
LONG,1173939360,1173964140,1.32211,1.32199,1.32338,1.3232,1612,1.75708,4693.99
LONG,1173962460,1173964140,1.32205,1.32187,1.32338,1.3232,2356,2.7094,4758.99
LONG,1173895980,1173964800,1.32235,1.32223,1.32398,1.3238,2806,4.0687,4774.33
LONG,1173898920,1173964800,1.32255,1.32243,1.32398,1.3238,2699,3.37375,4849.1
LONG,1173904860,1173964800,1.32246,1.32234,1.32398,1.3238,2562,3.43308,4920.29
LONG,1173907020,1173964800,1.32241,1.32229,1.32398,1.3238,2429,3.37631,4987.91
LONG,1173921540,1173964800,1.32279,1.32267,1.32398,1.3238,2161,2.18261,5047.26
LONG,1173926100,1173964800,1.32269,1.32257,1.32398,1.3238,2049,2.27439,5103.74
LONG,1173930000,1173964800,1.32256,1.32244,1.32398,1.3238,1942,2.40808,5157.52
LONG,1173932280,1173964800,1.32277,1.32265,1.32398,1.3238,1842,1.89726,5208.15
LONG,1173936960,1173964800,1.32251,1.32239,1.32398,1.3238,1746,2.25234,5256.58
LONG,1173938220,1173964800,1.32246,1.32234,1.32398,1.3238,1656,2.21904,5302.6
LONG,1173964440,1173964800,1.32278,1.3226,1.32398,1.3238,2379,2.42658,5367.96
LONG,1173897540,1173964860,1.32235,1.32223,1.32357,1.32345,2772,3.0492,5373.29
LONG,1173905100,1173964860,1.32246,1.32234,1.32357,1.32345,2495,2.47005,5441.75
LONG,1173923520,1173964860,1.32231,1.32219,1.32357,1.32345,2104,2.39856,5499.79
LONG,1173941760,1173964860,1.3224,1.32228,1.32357,1.32345,1529,1.60545,5541.84
LONG,1173902640,1173964920,1.32261,1.32249,1.32367,1.32355,2631,2.47314,5613.91
LONG,1173928620,1173964920,1.32261,1.32249,1.32367,1.32355,1995,1.8753,5668.55
LONG,1173937200,1173964920,1.32259,1.32247,1.32367,1.32355,1700,1.632,5715.15
SHORT,1173964800,1173965400,1.32398,1.3238,1.32274,1.32262,2683,2.84398,5713.44
SHORT,1173966000,1173966660,1.32314,1.32302,1.32194,1.32182,2856,3.08448,5641.97
LONG,1173917100,1173970260,1.32287,1.32275,1.32426,1.32414,2279,2.89433,5341.87
LONG,1173935280,1173970260,1.32268,1.32256,1.32426,1.32414,1793,2.61778,5391.92
LONG,1173965220,1173970260,1.32294,1.32282,1.32426,1.32414,2857,3.4284,5470.94
LONG,1173967560,1173970260,1.32254,1.32242,1.32426,1.32414,2783,4.4528,5549.01
LONG,1173969000,1173970260,1.32284,1.32272,1.32426,1.32414,2710,3.523,5624.23
LONG,1173931380,1173970500,1.32284,1.32272,1.32406,1.32394,1891,2.0801,5676.34
LONG,1173966300,1173970500,1.32284,1.32272,1.32406,1.32394,2818,3.0998,5754
LONG,1173891480,1173971820,1.32326,1.32314,1.32444,1.32432,2955,3.1323,5684.07
LONG,1173970860,1173971880,1.32346,1.32334,1.32455,1.32443,2876,2.78972,5762.98
LONG,1173889140,1173973200,1.32376,1.32364,1.32484,1.32472,3035,2.9136,5769.94
SHORT,1173787980,1173974340,1.31848,1.31836,1.32503,1.32453,2259,-15.0675,5814.43
SHORT,1173871560,1173974340,1.31863,1.31851,1.32503,1.32453,2136,-13.9267,5856.83
SHORT,1173879240,1173974340,1.31854,1.31842,1.32503,1.32453,2218,-14.661,5900.66
SHORT,1173974340,1173974760,1.32503,1.32453,1.32344,1.32332,2950,3.2155,5826.77
SHORT,1173974940,1173975720,1.32454,1.32442,1.32344,1.32332,2913,2.85474,5829.63
SHORT,1173971700,1173977880,1.32396,1.32384,1.32286,1.32274,2838,2.78124,5754.29
LONG,1173978180,1173980040,1.32277,1.32265,1.32386,1.32374,2877,2.79069,5681.97
LONG,1173983820,1173993360,1.32324,1.32312,1.32434,1.32422,2693,2.63914,4604.57
LONG,1173984300,1173993360,1.32324,1.32312,1.32434,1.32422,2622,2.56956,4676.53
LONG,1173982860,1174000080,1.32334,1.32322,1.32441,1.32429,2766,2.6277,4114.92
LONG,1173987000,1174000080,1.32336,1.32324,1.32441,1.32429,2553,2.37429,4184.86
LONG,1173988020,1174000080,1.32336,1.32324,1.32441,1.32429,2486,2.31198,4252.97
LONG,1173975720,1174000200,1.32344,1.32332,1.32457,1.32445,2914,2.94314,4333.05
LONG,1173989220,1174000200,1.32344,1.32332,1.32457,1.32445,2421,2.44521,4399.57
LONG,1173995640,1174000380,1.32359,1.32347,1.32467,1.32455,2187,2.09952,4459.56
LONG,1173996780,1174000380,1.32354,1.32342,1.32467,1.32455,2130,2.1513,4518.1
SHORT,1173876300,1174000740,1.31863,1.31851,1.32506,1.32494,2250,-14.7375,4562.69
LONG,1173980520,1174000740,1.32366,1.32354,1.32506,1.32494,2840,3.6352,4641.51
LONG,1173991320,1174000740,1.32364,1.32352,1.32506,1.32494,2357,3.0641,4706.97
LONG,1173992160,1174000740,1.32364,1.32352,1.32506,1.32494,2295,2.9835,4770.71
LONG,1173994140,1174000740,1.32389,1.32377,1.32506,1.32494,2307,2.42235,4834.22
LONG,1173994980,1174000740,1.32369,1.32357,1.32506,1.32494,2246,2.8075,4896.49
LONG,1173997080,1174000740,1.32364,1.32352,1.32506,1.32494,2074,2.6962,4954.09
SHORT,1173829860,1174000800,1.31895,1.31883,1.32641,1.32629,2315,-17.5477,4997.6
SHORT,1173839220,1174000800,1.31877,1.31865,1.32641,1.32629,1922,-14.9147,5033.38
LONG,1173972600,1174000800,1.32439,1.32427,1.32641,1.32629,2881,5.4739,5115.16
SHORT,1173838260,1174000860,1.31886,1.31874,1.32671,1.32659,1974,-15.7328,5151.49
SHORT,1173950460,1174000860,1.32009,1.31997,1.32671,1.32659,2416,-16.2838,5198.99
LONG,1173974520,1174000860,1.32424,1.32412,1.32671,1.32659,2911,6.84085,5282.93
SHORT,1173868740,1174000920,1.31873,1.31861,1.32711,1.32699,1929,-16.3965,5317.4
SHORT,1173952380,1174001100,1.32088,1.32076,1.32758,1.32746,2353,-16.0475,5363.51
SHORT,1173956220,1174001100,1.32078,1.32066,1.32758,1.32746,2231,-15.4385,5407
SHORT,1173961740,1174001100,1.32206,1.32106,1.32758,1.32746,2185,-14.2462,5450.48
SHORT,1173953940,1174001160,1.32109,1.32097,1.32758,1.32746,2291,-15.1435,5495.87
SHORT,1173957600,1174001220,1.32122,1.3211,1.32768,1.32756,2172,-14.2918,5538.96
SHORT,1173961080,1174004160,1.32182,1.3217,1.32826,1.32814,2244,-14.7206,5365.86
SHORT,1173960180,1174006380,1.32202,1.3219,1.32878,1.32866,2304,-15.8515,4931.63
LONG,1174004280,1174006380,1.3277,1.32758,1.32878,1.32866,2647,2.54112,5004.45
SHORT,1173963180,1174006440,1.32214,1.32202,1.32918,1.32906,2325,-16.647,5049.28
SHORT,1173967920,1174006440,1.32274,1.32262,1.32918,1.32906,2746,-18.0138,5103.91
LONG,1174001760,1174006440,1.32777,1.32765,1.32918,1.32906,2769,3.57201,5181.01
LONG,1174003260,1174006440,1.3281,1.32798,1.32918,1.32906,2696,2.58816,5255.21
LONG,1174004400,1174006440,1.32805,1.32793,1.32918,1.32906,2577,2.60277,5326.26
LONG,1174005120,1174006440,1.32793,1.32781,1.32918,1.32906,2509,2.83517,5395.73
SHORT,1173966960,1174006620,1.32274,1.32262,1.32931,1.32919,2820,-18.8658,5451.46
SHORT,1173969660,1174007100,1.32287,1.32275,1.32946,1.32934,2674,-17.9425,5431.83
SHORT,1173978240,1174007100,1.32296,1.32284,1.32946,1.32934,2839,-18.7942,5488.15
SHORT,1173981720,1174007520,1.32326,1.32314,1.32966,1.32954,2803,-18.2756,5328.14
SHORT,1173985140,1174007580,1.32331,1.32319,1.32971,1.32959,2588,-16.8738,5379.75
SHORT,1173983460,1174007700,1.32344,1.32332,1.32986,1.32974,2729,-17.8477,5434.13
SHORT,1173987840,1174007700,1.32346,1.32334,1.32986,1.32974,2520,-16.4304,5484.4
LONG,1174007280,1174007700,1.32876,1.32864,1.32986,1.32974,2707,2.65286,5558.99
SHORT,1173988380,1174007760,1.32346,1.32334,1.32986,1.32974,2453,-15.9936,5607.92
SHORT,1173976800,1174010280,1.32374,1.32362,1.33036,1.33024,2876,-19.3842,5516.59
SHORT,1173989340,1174010280,1.32354,1.32342,1.33036,1.33024,2389,-16.5797,5563.24
SHORT,1173994860,1174010280,1.32374,1.32362,1.33036,1.33024,2276,-15.3402,5608.16
SHORT,1173995880,1174010280,1.32374,1.32362,1.33036,1.33024,2158,-14.5449,5650.74
SHORT,1173997800,1174010280,1.32354,1.32342,1.33036,1.33024,2046,-14.1992,5690.69
LONG,1174007040,1174010280,1.32896,1.32884,1.33036,1.33024,2725,3.488,5766.61
SHORT,1173983880,1174010340,1.32354,1.32342,1.33016,1.33004,2657,-17.9082,5819.03
SHORT,1173995040,1174010340,1.32364,1.32352,1.33016,1.33004,2216,-14.7142,5862.97
SHORT,1173991680,1174010400,1.32384,1.32372,1.33036,1.33024,2326,-15.4446,5909.11
SHORT,1173996960,1174010400,1.32364,1.32352,1.33036,1.33024,2101,-14.3708,5950.35
SHORT,1173993360,1174010520,1.32434,1.32422,1.33096,1.33084,2338,-15.7581,5996.51
LONG,1174007940,1174010520,1.32946,1.32934,1.33096,1.33084,2803,3.86814,6074.91
SHORT,1174015380,1174025100,1.32974,1.32962,1.32864,1.32852,2917,2.85866,5185.35
SHORT,1174009080,1174026480,1.32967,1.32955,1.32856,1.32844,2766,2.73834,5057.71
SHORT,1174007100,1174026960,1.32946,1.32934,1.32826,1.32814,2744,2.96352,5133.63
SHORT,1174013580,1174026960,1.32947,1.32935,1.32826,1.32814,2997,3.26673,5216.58
SHORT,1174018260,1174026960,1.32938,1.32926,1.32826,1.32814,2840,2.84,5294.92
SHORT,1174023360,1174026960,1.32948,1.32936,1.32826,1.32814,2692,2.9612,5369.45
SHORT,1174024080,1174026960,1.32938,1.32926,1.32826,1.32814,2621,2.621,5441.75
SHORT,1174007460,1174027020,1.32946,1.32934,1.32826,1.32814,2671,2.88468,5443.39
LONG,1174026960,1174027860,1.32826,1.32814,1.32946,1.32934,2720,2.9376,5446.29
LONG,1174025820,1174028220,1.32864,1.32852,1.32986,1.32974,2558,2.8138,5517.08
LONG,1174019220,1174028340,1.32919,1.32907,1.33046,1.33034,2803,3.22345,5594.82
LONG,1174023420,1174028340,1.32938,1.32926,1.33046,1.33034,2656,2.54976,5667.99
LONG,1174024740,1174028400,1.32918,1.32906,1.33028,1.33016,2586,2.53428,5739.26
LONG,1174022220,1174028940,1.32947,1.32935,1.33058,1.33046,2729,2.70171,5738.23
LONG,1174015020,1174030560,1.32964,1.32952,1.33098,1.33086,2957,3.60754,5448.88
LONG,1174028640,1174030560,1.32968,1.32956,1.33098,1.33086,2869,3.38542,5528.57
LONG,1174029060,1174030560,1.32988,1.32976,1.33098,1.33086,2830,2.7734,5606.61
SHORT,1174031460,1174032840,1.33088,1.33076,1.3298,1.32968,2766,2.65536,5462.05
LONG,1174016820,1174033440,1.33027,1.33015,1.3315,1.33138,2879,3.19569,5469.18
LONG,1174030260,1174033440,1.33008,1.32996,1.3315,1.33138,2756,3.5828,5546.07
LONG,1174030980,1174033440,1.33038,1.33026,1.3315,1.33138,2803,2.803,5623.46
LONG,1174011060,1174033620,1.33058,1.33046,1.3318,1.33168,3037,3.3407,5707.62
LONG,1174031940,1174033620,1.3307,1.33058,1.3318,1.33168,2729,2.67442,5782.92
LONG,1174034220,1174036740,1.33136,1.33124,1.33243,1.33231,2891,2.74645,5709.76
LONG,1174037460,1174042380,1.3324,1.33228,1.33364,1.33352,2854,3.19648,5490.77
LONG,1174040400,1174042920,1.33282,1.3327,1.33388,1.33376,2779,2.61226,5494.24
SHORT,1174042920,1174046280,1.33388,1.33376,1.33279,1.33267,2747,2.66459,5145.09
SHORT,1174044060,1174050300,1.33344,1.33332,1.33238,1.33226,2674,2.51356,4633.78
SHORT,1174041360,1174050960,1.33283,1.33271,1.33133,1.33115,2742,3.78396,4588
SHORT,1174044660,1174050960,1.33333,1.33321,1.33133,1.33115,2603,4.89364,4662.3
SHORT,1174046700,1174050960,1.33279,1.33267,1.33133,1.33115,2572,3.44648,4734.3
SHORT,1174048980,1174050960,1.33293,1.33281,1.33133,1.33115,2504,3.70592,4804.75
SHORT,1174049760,1174050960,1.33298,1.33286,1.33133,1.33115,2438,3.73014,4873.48
SHORT,1174049940,1174050960,1.33288,1.33276,1.33133,1.33115,2373,3.39339,4940.12
SHORT,1174050120,1174050960,1.33288,1.33276,1.33133,1.33115,2310,3.3033,5005
SHORT,1174050660,1174050960,1.33288,1.33276,1.33133,1.33115,2286,3.26898,5069.2
